-3.033187461964050868e-01,8.634932271443569451e-01,6.233411032152234021e-01,1.029972900904912558e+00,4.512087937249730785e-01,2.887578255998204391e-01,8.242966968444800369e-01,3.833895468797579587e-01,-4.630170451413836985e-01,-3.996356043357673360e-01,6.122683857360846638e-01,6.128912109167425903e-01,-8.616642091952285698e-01,1.984296955403357654e-01,9.836583151796263191e-02,6.608231765334204866e-01,6.690661274542321069e-01,7.658457566132566008e-01,2.643880237670369060e-01,1.287440410214404807e+00,-1.337296651676212811e+00,-2.582392617425131598e-01,-6.552161677376646676e-01,2.616949902442285980e-01,9.433284550981030359e-01,1.246242085363974406e+00,-4.544900703570996930e-02,6.272776870821705764e-01,1.141971935010569261e+00,1.347676711951407702e-01,-1.810731766807244791e-01,7.923757164106058626e-02,-4.881100961216152667e-01,2.016138873354116900e-01,-8.378863053549370221e-01,1.439107833782887758e+00,8.501585280771779551e-01,-1.494841301999694783e-01,-1.542033624963404126e+00,1.013013991811917647e+00,-2.443103638054537896e-01,-7.412864871284088886e-02,-2.533704167008151709e-01,-2.737678431397144729e-01,1.928755416546375390e+00,-9.475879968144469423e-01,-1.727252347418946066e+00,4.026872324272749992e-01,-7.102554394482207822e-01,-3.491154535298264805e-01,-4.315035770048386010e-01,9.316786915114277923e-02,-5.824057167672178070e-02,5.071485513085324248e-01,-7.591396023982041052e-01,-9.192251254067733690e-01,1.060276431046270007e+00,1.292747010389672546e+00,2.537910661304652038e-01,1.283229097851511735e+00,-2.150553953892589298e+00,-7.351823858154211688e-01,-1.290384299469802487e+00,2.838012922731189547e-02,-6.295067055133076739e-01,3.942097210923762307e-01,7.924690717784422800e-01,-1.548491953563154722e-01,-8.137429670092047318e-02,-4.318026710262904966e-01
2.897014175086706222e-01,-1.293566557205837464e+00,-8.884667717657496189e-01,-1.182840839540969524e+00,-4.108654185783338630e-01,-1.070533580847435468e-01,-9.067203457568269176e-01,-5.461764629145962058e-01,6.524834011760805019e-01,6.101745878333574291e-01,-6.468290179641305038e-01,-1.039599076022341473e+00,1.493626989621956724e+00,-3.177536385342223380e-01,-2.505612518404761180e-01,-6.516027848591052773e-01,-1.096192574125391506e+00,-7.960754728509735756e-01,-3.215393916159218768e-01,-1.664003961758805605e+00,1.813850427235470519e+00,3.054372663031369450e-01,8.032028776396620273e-01,-4.379428471486910418e-02,-1.601243857318473962e+00,-1.870167450029756484e+00,4.325483853501220499e-02,-8.208407951714900008e-01,-1.735103520986389203e+00,-4.479658922699926160e-01,-6.503922545980346248e-01,-2.359802370150655415e-01,-7.843141699022868063e-02,7.253839875511072233e-01,7.715134837008129631e-01,2.878174389767269581e-01,3.089697350621373739e-01,3.275021152348854825e-01,9.594413394485602764e-02,-3.260861515303558278e+00,4.189022815608498679e-02,9.405515978409511035e-01,-1.028396469197528695e+00,-1.549166010076673983e+00,4.277786617768022936e-01,8.322037420168177935e-01,9.963645920107515597e-01,4.084880570606894135e-01,1.915972395436743581e-02,-5.398430704850611939e-01,1.055281625500501086e+00,-2.622630861604058339e-01,-1.013365827274038899e+00,1.260875984162231678e+00,3.698224733259121155e-01,-4.139015246576737694e-01,-6.525936551123240337e-03,1.319803222681295241e+00,-1.926888851446892370e-02,2.105144748866062121e-01,5.247093594116780668e-01,-1.100467647962386275e+00,9.926401130114037227e-03,5.360534741180962293e-01,3.934168871905950882e-01,-1.308848563386482144e-01,-9.069178538812843193e-01,7.712067740999899446e-01,-1.283908754607932412e+00,-1.608500525584186658e-01
6.404122442242786706e-01,5.839153184079617365e-01,3.167494916074470312e-01,-3.204933985029393417e-01,-8.128129375658622591e-01,-1.006971097186037278e+00,-3.027205877183692939e-01,-1.769596546665039016e-01,-1.159390023328881192e+00,1.917713318062055916e-01,-3.150211950388304150e-01,1.152059049797806267e+00,-1.413171015409292464e+00,5.357255827328123443e-01,-3.312861834806580252e-01,-7.454894855644196294e-01,9.373617307073111027e-01,-8.755204740309628919e-01,1.926499676782431406e-02,8.099335480333544890e-01,-1.128176734858409969e+00,1.460369560868547689e-01,4.447063720489800032e-01,-8.901193428198896918e-01,1.983493064541769213e+00,1.315283844050815887e+00,1.990834425349050085e-02,-1.982008825660655782e-01,1.105543385092745190e+00,9.832882663085562580e-01,-6.049815276754941934e-02,4.477506579017384025e-01,-6.467405765029865528e-02,1.271381583427461104e+00,4.947534849824104519e-01,-6.141846509198146953e-02,4.121029363752740093e-01,-1.348911664010324918e+00,1.112983779170424237e+00,1.616732975390482996e-01,-2.717026808415206052e-01,-4.228673919646405710e-01,9.452056363625858104e-01,-7.833138546004080327e-01,4.561078910548556631e-01,-2.416705841284524925e-02,-3.075435543532731408e+00,-1.328923079249653361e+00,-1.751059547637248137e+00,2.376238065863421345e-01,5.843146594583434883e-01,-9.285609785174714359e-01,-1.419987470859679357e+00,2.510385219944453183e+00,-7.731478767698661825e-01,4.074122167588657695e-02,1.889104320614520827e+00,1.631750882032121375e+00,2.112673555925593527e-01,9.933835414438544342e-01,-1.384992611092416004e+00,-2.035855796898615733e+00,-1.178661418218196699e+00,-9.909559690384566188e-01,-7.653194194824260999e-01,-8.481388555590627654e-01,6.819273999476460624e-01,1.023904810272770805e+00,1.761173976841613475e-01,1.343224354770483908e-01
1.275214320776579591e+00,-6.498848409545965321e-01,-4.621458327798150245e-01,-1.993871647354250598e+00,-1.727841258145871972e+00,-1.833666521679204298e+00,-1.628714153599916115e+00,-8.372384537449287789e-01,-1.039311845520860311e+00,9.518474746780557494e-01,-1.424727815730830516e+00,5.455290704009376768e-01,-3.830244112876065588e-01,4.725306427449714741e-01,-6.200083669545857212e-01,-2.043811175952246373e+00,2.118850123382025330e-03,-2.181524071317546998e+00,-3.190659883518220941e-01,-7.603682359125250034e-01,4.896694034153643571e-01,8.101134684344479808e-01,1.564616537685907804e+00,-1.429918898375632796e+00,1.004144182676587338e+00,-2.165024452185602688e-01,6.770404568238297394e-02,-1.275393616686865350e+00,-6.241710320255088318e-01,1.062755393467989862e+00,6.548007003902805989e-01,9.032797035755926185e-01,1.146008555790239303e+00,1.024720465318202489e+00,-1.186959860969074992e-01,4.731499912573292055e-02,8.621601031277833505e-01,2.595352661606990102e-02,-1.240031940134054267e-01,3.549570375971180525e-01,-6.719062355410495568e-01,6.907058202211149300e-01,-1.452765719666749389e+00,-9.113225018756798690e-01,-3.107507517975534594e-01,-1.925510658852964685e+00,5.771386070302394478e-01,8.834156855358238358e-01,-6.141059959694206150e-01,-3.467062008116484351e-01,-7.658134044326139200e-01,-5.964028949124362544e-01,-6.482950721610778455e-01,9.463599927402056577e-01,-1.580226607888320700e+00,-1.252234641177803365e+00,8.352685678865958696e-01,1.464195446362843295e-02,-2.128587691129740112e+00,1.329317858314640555e+00,1.037336783371120896e+00,-1.608684260748684647e+00,2.582019964598510353e-01,2.235944841542941486e+00,4.811184000901823077e-01,-3.568754460708858933e-01,-1.350612798342818222e+00,9.881606562034130903e-01,-7.129127242665386222e-01,-4.603300721019359942e-03
-3.185413874194423789e-01,-2.460917682485029290e-01,-1.997287357550667775e-01,1.160620427567678192e-01,4.240569311105140682e-01,5.661956526844915683e-01,1.661424220575147825e-01,5.589295459008977729e-02,6.697627936913552738e-01,-8.400296875215608472e-02,2.468842310157687292e-01,-6.217423344547962083e-01,8.298692484061520602e-01,-2.879399498022285897e-01,1.354564274528232692e-01,4.978138979767868233e-01,-5.392951062523770878e-01,4.037188038942629564e-01,-1.084502153719567319e-02,-3.818664330275589602e-01,6.178093891257294690e-01,-5.600850212438087533e-02,-1.747885500557454508e-01,4.461680993661408245e-01,-1.136861806407580167e+00,-7.560034830966648745e-01,1.936529351684362563e-02,1.173490150350356975e-01,-5.556793298965592154e-01,-4.858832781646293952e-01,-2.622088196914658109e-01,6.776014420817385586e-01,-8.888836232530372694e-01,-8.456460597881902963e-01,-6.238713098558177350e-01,7.966101642275093958e-03,-1.617725790120743135e-01,-4.159642631236369348e-01,2.393514285290086474e-01,-2.592869789608922559e-01,-3.701498448883137615e-01,-8.608765020927172662e-01,6.306104282170533759e-01,4.877717357928796904e-01,1.312961845946821970e+00,1.655656380877573497e+00,-1.155888451522197213e+00,-6.185440654725955500e-01,-5.183046161917475025e-01,-4.654101845591406827e-01,-9.828570823777849075e-02,-1.483854032845794979e+00,-1.325137155609548811e+00,1.424062086438273367e+00,1.338018592879760327e+00,-4.370509167675472040e-01,-1.281641487179717265e+00,7.043893325897516711e-01,2.858371130225923484e-01,1.362004430826332158e+00,-5.357037103889089602e-01,-4.464599174584910068e-02,-2.965594100178732262e-01,4.951631730826157041e-01,-2.008390725871714300e-01,-1.419647907624589811e+00,-1.475085773225633945e-01,-5.975294801941500866e-01,3.302378181991235118e-01,1.713066916424073938e+00
4.306505639381514872e-01,1.641323886117556752e+00,1.055106783924819602e+00,6.699947500979621662e-01,-5.645374807080946189e-01,-1.046314948501724462e+00,2.843167679574191142e-01,2.700211131434550604e-01,-2.013144991163648090e+00,-2.934655918919941708e-01,6.725990387986682806e-02,2.123058387308073058e+00,-2.656445470277866594e+00,9.581476237041050004e-01,-3.156615351170868888e-01,-2.766119961739625932e-01,1.910261423815640125e+00,-3.579927852019590961e-01,2.703996286632122104e-01,2.180733208079258301e+00,-2.855965179423404887e+00,6.321175127558593954e-03,-1.721433222661448159e-01,-9.040474664862607757e-01,3.494920455154439054e+00,2.923954817498990888e+00,3.847834329549690291e-02,3.703267809127210319e-01,2.505410681516077709e+00,1.409078165080517087e+00,2.019845965570184365e+00,-1.230701452899779502e+00,6.827678302716039260e-01,-1.418788311749855646e-01,-4.803630525969471154e-01,-8.610861976358441527e-01,-1.073249068080967206e+00,8.011057450259890800e-01,2.642353176950529736e+00,-9.280199307144260112e-02,-9.215165430615991360e-01,1.611639722243312367e-01,1.470239347326674828e+00,1.027461972331572326e+00,-1.559967210144624028e+00,-3.240790334221307911e-01,-1.099727895726527072e+00,1.657831882582676108e+00,-4.494410611713650083e-01,4.644906167809118025e-01,7.108140787586316733e-01,-1.292746351904615842e+00,-3.615572482653667263e-01,1.606938409547120639e+00,1.237545353440240081e+00,9.904626777898425938e-02,1.746411145308966129e+00,1.098752593305595271e-01,8.680423798723488904e-01,-1.816559127059563350e+00,-4.542904652230980167e-01,7.882564931830280397e-01,8.164974596242362548e-01,-2.646548698449979198e-01,5.176387061788720878e-01,-1.860843603846220384e+00,4.762219681434656793e-01,3.799543611445365676e-01,2.267424037518658508e+00,-1.640556495109006530e-01
-1.246804916451301315e+00,1.497170597105084600e+00,9.934003905601244133e-01,2.563174044110137828e+00,1.653461904144807537e+00,1.582250798986180929e+00,1.986990723688185190e+00,1.070297856651345025e+00,2.558282804212343442e-01,-1.116731732002024469e+00,1.647167819334029781e+00,2.775259237376969668e-01,-7.759660864347237563e-01,-1.284848075402852396e-01,5.765704567939046177e-01,2.245162829894670864e+00,8.670153612137402321e-01,2.306771628743559788e+00,5.008501830500420304e-01,1.890759753161175727e+00,-1.810767349120042002e+00,-7.454025439854834456e-01,-1.784433613460297607e+00,1.227700393433853066e+00,3.330923176791908968e-01,1.453799554459414001e+00,-6.909892007953793991e-02,1.558868329829434352e+00,1.747143137029202098e+00,-5.643191940623881742e-01,2.482476625422180005e-01,-2.618990549936893175e-01,-3.534215917868904766e-01,4.868974985705094016e-01,-1.022323157417446948e+00,-6.358255891579013552e-02,2.360012556396710592e-01,-8.193497476883840891e-01,1.319165283582056647e-01,5.183198020853805321e-01,2.196512156985139519e-01,-1.253303004295858836e+00,1.214956123708971436e+00,1.767804605698232390e+00,1.294970347416709799e+00,4.897431426904085838e-01,-7.026857540386783896e-01,-9.312312945864505975e-01,4.866470041790077472e-01,-9.935499957990001629e-01,1.717254562843568255e+00,3.354124613015873058e-01,-6.926005423815690953e-01,-6.970192983326050085e-01,-4.862963972234679577e-01,2.413034865151571395e+00,1.273924784259803156e+00,-5.071989965977590220e-01,-7.909067365406323713e-01,2.912051057273454813e-01,3.604797140254136778e-01,-7.837814257695814302e-01,5.436534037603789615e-01,4.836821022280035631e-01,5.845927662735701524e-01,2.629793358051298879e-01,-1.429303485662763773e+00,-5.910331793177674431e-01,-1.517646573936014265e-01,1.458908249924774969e+00
1.486563277020875207e+00,-3.211976349592422508e-01,-2.155924310045251591e-01,-2.102221737897254528e+00,-1.993264462349056743e+00,-2.291204869889138074e+00,-1.698201688551182365e+00,-9.766630392148264450e-01,-1.528408900734731013e+00,8.873034278417074594e-01,-1.625406910055719578e+00,1.066852310199425391e+00,-9.932720607841104554e-01,8.507869805216954351e-01,-7.948070406852194569e-01,-2.458561937060773417e+00,5.083816766109654495e-01,-2.602452614468387715e+00,-2.850540237888917194e-01,-3.738802146520532332e-01,-8.797114061837327248e-02,7.913709966944317831e-01,1.655691403248292115e+00,-1.809209530248249598e+00,1.982168299993818827e+00,4.350891024900818138e-01,9.412613779279807580e-02,-1.242765784934062978e+00,-1.012694020623712277e-01,1.473451746757760361e+00,6.636948559178696971e-01,8.768536293750023303e-01,5.123946967206441938e-01,-8.123777453115796909e-01,-1.295878150823449593e-01,1.115378930409336167e-01,-5.653230547955175878e-01,-1.901050392624903662e-01,1.455229678875380017e+00,7.338584059618327160e-01,-1.299185715485082770e-01,-1.038401972513339988e+00,-4.431235956883532445e-01,9.821476201120624694e-01,1.621675902765987942e+00,-3.730672168040434777e-01,6.795441946894421603e-01,1.534170284058868683e+00,-6.164146372551582154e-03,5.159265790695494180e-01,9.044238133600078500e-02,-4.649506544410182407e-01,-3.929807978929991119e-01,-1.785188554219072632e+00,-8.301914478345396864e-01,-5.211397226142235883e-01,-3.724617494103710236e-01,-1.511190132116654539e+00,5.222149047770949792e-01,-1.758575028511216054e+00,-8.719113512330065596e-01,-1.242214106904699356e-01,4.263207244793109640e-01,-9.126926359052792703e-01,1.618901751282632917e+00,-3.367431200715719775e-01,4.600811144851436885e-02,1.622251191747595966e-01,8.415524498507113149e-01,4.968655820959870240e-01
-2.248761735290372155e-02,-5.581472728315693965e-01,-3.087240316443553567e-01,-1.219416235693542294e-01,1.887660520770804151e-01,3.524906724516349010e-01,8.629891660255059604e-03,-5.439589701304557712e-03,5.866931275424960290e-01,8.139886704877447032e-02,-4.822147481476898867e-02,-5.893965495752717665e-01,7.525504180554470901e-01,-2.816359744776444907e-01,5.899149738545059890e-02,2.709161510183921706e-02,-4.650143596572990923e-01,1.243737751859995411e-01,-1.140868092449938975e-01,-6.703420236470727378e-01,7.268178647881766707e-01,-4.198788163978651317e-02,1.571966839729876941e-04,2.784959002030413244e-01,-1.015072419012690741e+00,-8.168505979376382564e-01,-3.541303228252670743e-02,-9.158320249259234436e-02,-6.018851197861116997e-01,-3.445282002136230148e-01,-4.982154909642848573e-01,5.037040834071579987e-01,-3.743730578030254330e-01,6.417230644103986970e-02,-1.205772344936335116e+00,-3.235739111551610425e-01,-1.889922448648427622e+00,7.110456358980121738e-01,-1.658829313299576835e+00,-6.220909079552617849e-01,-1.892153421514812250e-01,-9.391901425870817777e-01,-5.421775484946164125e-01,-2.248088344156886353e-01,8.869026261224461916e-01,1.678352590123004751e+00,-1.964310312498464883e+00,8.314716204624396090e-01,3.217589430354472757e-01,-9.705219069127322962e-02,1.541963242279127400e+00,-5.520899489301120955e-01,-5.525265573701452215e-01,-5.938038882989417067e-01,-2.694799066134152987e+00,-2.253273952470120189e+00,6.907940553049664034e-01,1.185533541388852641e-01,9.204267398677878909e-01,3.159946567806145579e-01,8.255667621363536046e-01,1.539898354972692784e+00,-1.879492028580163065e+00,-7.287693727724087189e-01,-1.498429736306327698e+00,2.478525711099081263e+00,-2.927071744418673571e+00,-3.599634797901539174e-01,5.853058854618470308e-01,5.329657151705073648e-02
2.686385697181322474e+00,-2.516271907472337421e+00,-1.732409572230783956e+00,-5.036956907477724954e+00,-3.695961291967295725e+00,-3.696922014182697058e+00,-4.007530584571630250e+00,-2.226548949766098850e+00,-1.263738000869547129e+00,2.279840971544513373e+00,-3.561932896310006313e+00,8.527885434958699939e-02,5.957810590513612503e-01,7.700942118760636390e-01,-1.385252681250761730e+00,-4.843533220661099037e+00,-9.562295938278974061e-01,-5.005830200739039171e+00,-9.039639854439578404e-01,-3.161026830241663532e+00,2.787984371955141150e+00,1.748192044750619845e+00,3.595973855310728773e+00,-2.904093627206354444e+00,5.012360098159339694e-01,-2.089199060323751578e+00,5.420724200452112923e-02,-3.383224651093769797e+00,-2.780100563771825684e+00,1.587364714263976850e+00,1.835737445192904549e-01,5.109773965244128746e-01,1.830743886802057574e-01,7.548525096358376096e-01,-5.215351348949983645e-01,-2.248433775574462667e-01,4.493507657774926112e-01,-1.023231470499948559e+00,4.718622378059669220e-01,-1.217108787023338801e+00,-1.906689482407688985e+00,4.742894497458373659e-01,-8.371684626661208828e-01,1.385099716899190314e+00,-7.994052760522247780e-01,-7.556364705497844447e-01,2.958767951776443417e-02,-1.122855429826634222e+00,4.619156643186644873e-01,4.259423493058709931e-01,-6.396788283109078321e-01,2.575228135517139139e-01,1.892922140558333188e+00,2.457437663275149342e-01,-2.694734555056905734e-01,-1.506444415600336040e+00,-1.089600832204512315e+00,2.530077263069044347e-01,-3.353999424843708832e-01,-1.013740748537542702e+00,-1.340656320398251555e+00,-5.024241838896315038e-01,-8.612063571637273984e-01,-5.770397387608207085e-01,-5.913573230380779755e-01,1.948841149976797971e-01,-4.578755536737178500e-01,-3.545237162507905437e-01,-1.030507053505511195e+00,-6.953883057582155303e-01
-6.213367776718886626e-01,2.040574239802839251e+00,1.399671300731621271e+00,2.081584160901399194e+00,8.180906023227921819e-01,5.070416458004554094e-01,1.659199784973481862e+00,9.317137086110069966e-01,-8.627743824726304966e-01,-9.475286621909199125e-01,1.263290369416625980e+00,1.427931575541633080e+00,-2.063741141408531377e+00,4.350760998713775196e-01,3.295154223565416318e-01,1.356937793171714590e+00,1.738263490082307072e+00,1.506235624489822289e+00,4.945707100277299539e-01,2.685110918902781307e+00,-2.855107394104360541e+00,-6.555312150761567480e-01,-1.456873833999266843e+00,3.433278149545080371e-01,2.262229948673775137e+00,2.782363982163880589e+00,5.227811675017498237e-04,1.366993130326527695e+00,2.709834423456625174e+00,4.519081097735292429e-01,-7.319113232570674255e-01,-1.193404205590938405e+00,7.467739659566116073e-01,-3.829563811331862522e-01,5.070111816309526009e-01,-7.229861876806861209e-01,-5.880449454395486608e-01,5.124822058707384498e-01,9.639458096135116172e-01,-8.346723197630198099e-01,7.715954618400392429e-01,-4.409021145410653153e-01,5.833533380692459969e-02,1.617364727333290508e+00,7.394533641225590204e-01,2.620448911283184135e-01,-4.971074363713122723e-01,2.228839751931110391e-01,9.769150276121225662e-01,7.093373102185107637e-03,1.855985261053219038e-01,1.506931810932956806e+00,-1.588344641420764702e+00,-5.487648075463523734e-01,-8.175882096863353876e-01,-4.908200020462189506e-01,-8.220580105223079803e-01,-5.099471769419647860e-01,1.338967742439227671e-01,-6.866317999477432599e-01,-3.258487724413454134e-01,2.047373950999447523e+00,2.770394641936835822e-01,1.679149746005327071e+00,3.799789515735981782e-01,2.109907501608680569e+00,-7.338751598187162051e-01,-7.420507083189051278e-02,-2.329891913347566512e-01,-1.295206062493690302e+00
2.017435684202791180e+00,-1.307719973818738612e+00,-9.603338654724757895e-01,-3.415650777525220505e+00,-2.684189444440927552e+00,-2.756153512329245991e+00,-2.611595067857825914e+00,-1.481588874157135027e+00,-1.350737553987954698e+00,1.489145065057837058e+00,-2.516829805656902064e+00,5.811504692330723421e-01,-2.781836407405471334e-01,7.575619058617727442e-01,-1.041993840191100640e+00,-3.418517047645286855e+00,-2.282869685297015949e-01,-3.377901197418916812e+00,-6.122403378702419019e-01,-1.639222876006504626e+00,1.222055531952653151e+00,1.164926041952922375e+00,2.408106736835851081e+00,-2.286775380742333219e+00,1.162443353021345827e+00,-7.379456221057113519e-01,5.409652331953405252e-02,-2.065246132488557596e+00,-1.313995617812277583e+00,1.501094229570091088e+00,-3.530395459643079215e-02,1.019345996608630234e+00,-1.936656416972662109e+00,8.966542745208583298e-01,-1.750910334444004901e+00,2.764924522901700543e-01,-2.600194198563028358e-01,6.843852365648397940e-02,9.973845255689472999e-01,1.436267189245588605e-01,6.171372393769961606e-01,-1.489350252484728632e+00,-1.238171450412137276e+00,-3.035886184815470568e-01,-4.980553685278700238e-01,3.982444057635986523e-02,8.642529926856743483e-01,-9.477478128202554419e-02,-2.974135977135183850e-02,-7.368061446454228225e-01,-2.083449714758119353e-01,-2.947912442063914895e+00,2.655075304012459725e-01,1.187059367632405271e+00,-1.564108991339873134e+00,2.267996897037007464e+00,3.106007930990649646e-01,-1.403494980128943692e-01,-8.640984802428133826e-02,7.985376272531961028e-01,-1.228903531487396117e-01,1.584671904492888084e+00,1.637964448742697421e+00,6.767796446808520550e-01,-1.569958421525944336e-01,-7.751927118333956646e-02,2.091427561615681330e-01,7.043437637494883719e-01,-5.792137836513361338e-01,-3.603536287695625062e-01
9.908809863698245790e-01,-1.084440391501880097e+00,-8.089088821201659840e-01,-2.031327271753737396e+00,-1.312367843615062091e+00,-1.292418995298403539e+00,-1.558893581150862628e+00,-8.437599376623670100e-01,-3.683000614624668545e-01,8.903069780080258289e-01,-1.341248014676719391e+00,-1.317517878133615261e-01,5.530598718352548460e-01,1.537181153600162276e-01,-4.962559245330491198e-01,-1.751486947261408078e+00,-6.446576449113026186e-01,-1.882152009093313927e+00,-3.487598891940878465e-01,-1.408394807999303833e+00,1.413266574416820021e+00,6.279844026359744369e-01,1.405192238445528652e+00,-1.058470217027815297e+00,-8.214334518361669779e-02,-1.073557659314615442e+00,-3.076904210110062432e-02,-1.142739893061088363e+00,-1.298371771621774418e+00,4.042361505913788511e-01,5.193024601839716370e-01,-2.835373478975924955e-01,-1.042419908283744867e+00,4.408839959950592857e-01,-4.726466482119492385e-01,1.083895088012959196e+00,1.330314754139507727e+00,1.078715289771594366e+00,-1.183222758189590579e-01,2.594870011002098908e-01,3.735508953630742313e-01,-2.260289036384024008e+00,-3.096823679460327661e-01,-8.921358661225818887e-01,1.562002896071048363e+00,-4.601242297106806212e-01,-9.699347476829383030e-01,-2.729917115828359164e-01,-1.682231053801038989e+00,-1.862606860369162010e-02,-1.813742398833753655e-02,6.905364836122255268e-01,-1.646839012520914913e+00,1.096435826171735961e+00,-1.818623663797299006e+00,-4.174591272533204056e-01,2.335800308639019995e+00,3.601604212675933725e-02,5.532485512612537182e-01,-1.149559484284492950e+00,4.995975995998224728e-01,-9.644762359374212668e-01,-2.446853129916390646e-01,-1.415349117850624117e+00,4.825754792836315921e-01,-1.114675715259441535e+00,-7.464251148474023712e-01,6.685094893382587111e-01,-8.709133103193310577e-01,4.711551627789932750e-01
2.683641180194780151e-01,2.258319610670946331e-01,4.110149983349117159e-02,-2.597146281328279738e-01,-3.847679870791655410e-01,-6.276260247369830347e-01,-2.263956339026044762e-01,-9.514320920927886449e-02,-5.574582809194542632e-01,1.063835220512845958e-01,-3.099248385041696308e-01,4.931690410765653398e-01,-5.893151250941802699e-01,3.479840111360236743e-01,-1.563024812941815889e-01,-3.954082218806443394e-01,4.056714888345218095e-01,-5.004865524427813961e-01,4.506289721068654219e-02,3.085306280017623415e-01,-4.324326798435581543e-01,1.254860356428034451e-01,2.185539112338752699e-01,-4.269402228524139531e-01,7.935123860699442311e-01,4.319511414991226705e-01,6.477155435977466000e-03,-1.723939713857019773e-01,4.276431104611762013e-01,4.176280036607196156e-01,-3.690104488433221253e-01,-5.982881527534202881e-01,-4.953224180459277481e-01,-8.974051151812292293e-01,-5.275984370403635770e-01,-4.805420791781372380e-01,-2.733972889252274108e-01,-3.558882720726656013e-01,9.874320930374724803e-01,8.741733378599040316e-01,-1.691196731372004658e+00,-3.110403506900855652e-01,2.065391661529669409e-01,-2.375825176798438687e-01,-5.042261050651609677e-01,1.184505583452634792e+00,5.518838249109542238e-01,6.808012646326655481e-02,1.964458400524345061e+00,5.544647668087505643e-01,1.910163795118741681e-01,-4.664357879732361489e-01,-7.753492681588379787e-01,-1.383389301358612378e-01,-9.460610115861544100e-01,-7.930852154975672752e-01,-1.156239712382235885e+00,4.562808722981889220e-01,-4.119365521191849511e-01,1.851803397362709269e+00,-4.219505524809610136e-02,3.569315969235405395e-01,-1.139757726897316914e+00,-1.895280452201872690e+00,-1.734838110699738145e+00,6.009640028369991338e-01,-1.097986241212652647e+00,8.807800569475535690e-01,2.686447000187391243e+00,8.410364769550486841e-01
-6.512252821437712891e-01,-6.073770006994814175e-01,-3.258379319015813902e-01,4.065054650844004414e-01,9.033217315411922188e-01,1.224512477326080928e+00,4.004774144959328264e-01,2.283651575133367473e-01,1.458066598958159821e+00,-2.391363909793647879e-01,5.227395028229622209e-01,-1.280238950011822086e+00,1.544911741467354771e+00,-5.875081532341676072e-01,4.108777109913486214e-01,9.248478648062559149e-01,-9.892627230948112249e-01,9.992955796636709964e-01,7.412022490603822206e-03,-8.033628958429060996e-01,1.256663155697074874e+00,-1.744880495658758524e-01,-4.858850356587949282e-01,9.622616180323173563e-01,-2.233187623935502852e+00,-1.454884505889907365e+00,2.024831784397929102e-02,2.201749746569242605e-01,-1.058287067117281266e+00,-1.129713165245401107e+00,-7.173445279449101042e-01,6.822944940095861943e-01,8.240668916093781826e-01,1.165658698013059213e+00,-3.236318352182182001e-01,1.235372580681471655e-01,-9.702037111995034935e-03,-5.618323524130290902e-01,1.209700216419890673e+00,-2.233203742636747258e+00,6.863734284539045882e-01,1.493165726181343356e+00,-1.090026289316839536e+00,-3.171616461141031795e+00,7.705302280882113664e-01,5.500071033967819378e-01,2.128938367276723420e-01,-4.192271486389236301e-01,6.277695172434141768e-02,7.318435360678372525e-01,1.601227721047350006e+00,5.476902045165866761e-01,7.417918813980024506e-01,7.564516218464185926e-02,2.694382159205405136e-01,7.319594000195591699e-01,7.013010685598308758e-01,4.471263244734375863e-01,4.748507967886746450e-01,8.458675032043204700e-01,3.485633475591174979e-01,-1.530633181357143435e+00,-7.880224474778994848e-02,-1.468273191582341486e+00,-2.352318418672709299e+00,8.262131763433807619e-01,2.706576506085261791e+00,2.254628288718711904e-01,3.887827245890377315e-01,6.001775214435476347e-01
